310.5641186,0.02593424382,250.8297946,0.2196584217,0.7552028985,310.5641186,0.02593424382,250.8297946,0.2196584217,0.7552028985,0,0,-0.05436381496,1.134176974,0.4660089965,0.2152563432,0.1468322186,0.1521011784,-0.2128943268,0.4436834579,0.1937515708,0.1344968251,-0.1908228455,-0.0340119529,0.1329817678,-0.05436381496,1.134176974,0.4660089965,0.2152563432,0.1468322186,0.1521011784,-0.2128943268,0.4436834579,0.1937515708,0.1344968251,-0.1908228455,-0.0340119529,0.1329817678
410.6085448,0.01757366259,333.5631115,0.2288841357,0.7408106101,100.0444261,-0.008360581228,82.73331683,0.009225714012,-0.0143922884,0.9902207885,0,-0.6615567768,1.449461335,0.8838060592,-0.3222623814,0.4764914737,-0.1275730511,-0.2617055665,0.6063984502,-0.03307038284,0.4829521768,0.134199108,-0.1158455715,0.1172449699,-0.6071929619,0.315284361,0.4177970627,-0.5375187246,0.3296592551,-0.2796742295,-0.04881123969,0.1627149924,-0.2268219536,0.3484553517,0.3250219535,-0.08183361856,-0.0157367979
214.3046272,0.02798116212,157.0899912,0.1868026108,0.7557000841,-196.3039176,0.01040749953,-176.4731203,-0.04208152488,0.01488947399,6.045777259,1.372456796,-0.3569409435,0.8806529451,0.8811709168,0.2467977665,0.7107648674,-0.9247443748,0.3757646452,0.388366239,-0.116408989,0.4781046779,0.1651556083,-0.5524959906,-0.4248333717,0.3046158333,-0.5688083898,-0.002635142364,0.569060148,0.2342733937,-0.7971713236,0.6374702117,-0.2180322113,-0.08333860617,-0.004847498969,0.0309565003,-0.4366504192,-0.5420783416
332.2521884,0.01843913482,235.3170081,0.2005303543,0.7539608634,117.9475612,-0.009542027304,78.2270169,0.01372774348,-0.001739220678,11.40193884,1.867608028,0.3022194835,1.712106659,1.17671326,-0.6428158486,-1.799515452,0.7739071032,-0.1570355424,0.4016081191,-0.6082304078,0.1093116906,-0.548949948,-1.142658707,0.0756991587,0.659160427,0.8314537139,0.2955423437,-0.8896136152,-2.510280319,1.698651478,-0.5328001876,0.01324188016,-0.4918214187,-0.3687929873,-0.7141055563,-0.5901627163,0.5005325304
275.5242388,0.02545789852,194.4097457,0.165399168,0.7597403688,-56.72794962,0.007018763704,-40.90726235,-0.03513118635,0.005779505358,8.2474333,1.167463695,0.4515265596,1.219497272,0.6542502766,-0.5031116294,-2.475917461,0.8422214947,-0.270557593,0.2842501634,-1.086207546,-0.1330581921,-0.842024414,-1.428335955,0.3436295504,0.1493070761,-0.4926093873,-0.5224629839,0.1397042192,-0.6764020092,0.06831439144,-0.1135220506,-0.1173579558,-0.4779771379,-0.2423698827,-0.293074466,-0.2856772479,0.2679303917
297.361439,0.02962399386,213.7108212,0.2096431453,0.777757708,21.83720021,0.004166095344,19.30107549,0.04424397737,0.01801733917,8.745737123,1.357753697,1.180675366,1.538907561,0.6075430717,-0.6161134051,-2.660510964,0.8781623358,-0.3274683389,0.5666890147,-1.020161591,0.1759205886,-0.57939492,-1.38835297,0.09986030299,0.7291488062,0.319410289,-0.04670720496,-0.1130017756,-0.1845935026,0.03594084109,-0.05691074592,0.2824388513,0.06604595507,0.3089787808,0.262629494,0.03998298442,-0.2437692474
328.3797192,0.02633313602,242.9031732,0.176700723,0.7626941629,31.0182802,-0.003290857845,29.19235199,-0.03294242236,-0.01506354505,6.56493092,1.276639677,1.09065989,2.225101487,1.311605541,-0.2937798298,-2.886981094,1.009398222,-0.1669077198,0.6931935409,-1.076872715,0.1761320075,-0.3546903755,-1.114593348,0.005935009954,-0.09001547584,0.6861939265,0.704062469,0.3223335753,-0.2264701301,0.131235886,0.1605606191,0.1265045262,-0.05671112445,0.0002114188611,0.2247045445,0.2737596224,-0.09392529303
314.5216216,0.02518717046,236.0322492,0.2891066852,0.7870645695,-13.8580976,-0.001145965564,-6.870924029,0.1124059622,0.02437040657,4.922468074,1.232010848,0.6990695386,2.111015018,1.112606347,-0.2712139653,-2.942909094,0.8464326545,-0.4650444039,0.8305736371,-0.9864990415,0.6908456439,-0.518285645,-1.282514014,-0.1292114489,-0.3915903513,-0.1140864695,-0.1989991941,0.02256586442,-0.05592799981,-0.1629655672,-0.2981366841,0.1373800962,0.09037367348,0.5147136364,-0.1635952695,-0.167920666,-0.1351464589
413.4248694,0.02744540819,317.8870736,0.1773896197,0.7725232233,98.90324786,0.002258237732,81.8548244,-0.1117170655,-0.0145413462,4.219135924,1.39960167,1.065635436,2.721899512,0.8342736304,0.3667801309,-2.414151751,0.5136305077,-0.7241121863,0.6227341947,-0.2572693033,1.009993447,-0.450089884,-0.9474570586,-0.04983962363,0.3665658976,0.6108844945,-0.2783327162,0.6379940962,0.5287573428,-0.3328021467,-0.2590677825,-0.2078394424,0.7292297382,0.3191478033,0.06819576103,0.3350569554,0.07937182527
309.2186422,0.03047921591,241.5110436,0.1872857408,0.7720222576,-104.2062272,0.00303380772,-76.37602998,0.009896121076,-0.0005009657197,1.356413701,1.243346667,0.4117153867,2.362824105,0.5036944466,0.3833432448,-1.492850983,0.1991733419,-0.9183955503,0.4257538534,-0.03685158721,0.9859293283,-0.1728033422,-0.2614699913,-0.1098174704,-0.6539200494,-0.3590754074,-0.3305791838,0.01656311391,0.9213007675,-0.3144571659,-0.194283364,-0.1969803413,0.2204177161,-0.02406411886,0.2772865418,0.6859870673,-0.05997784677
