271.5522762,0.07719332718,245.4642348,0.6355212876,0.9416920579,271.5522762,0.07719332718,245.4642348,0.6355212876,0.9416920579,0,0,-7.405829582,-2.05532666,0.9244332526,0.06794772835,-0.3016560818,-1.131084526,0.02809474823,-0.1191741757,-0.6013452734,0.3660444657,0.01203451167,-0.02371964718,-0.1839575532,-7.405829582,-2.05532666,0.9244332526,0.06794772835,-0.3016560818,-1.131084526,0.02809474823,-0.1191741757,-0.6013452734,0.3660444657,0.01203451167,-0.02371964718,-0.1839575532
278.3671884,0.05793006706,202.6525495,0.5431179712,0.9150926205,6.814912267,-0.01926326012,-42.81168531,-0.09240331641,-0.02659943749,9.886822727,0,-5.141650711,-0.214143211,2.608835285,1.680895205,0.4639538572,-0.888634004,-0.2057266212,-0.06864913052,0.004915550676,0.3098725424,-0.3811572702,-0.1085323306,0.1141364783,2.264178871,1.841183449,1.684402032,1.612947477,0.765609939,0.2424505217,-0.2338213694,0.05052504523,0.6062608241,-0.05617192331,-0.3931917819,-0.08481268343,0.2980940315
297.9592354,0.03918348977,179.0246951,0.2704582552,0.8341714694,19.59204695,-0.01874657729,-23.62785435,-0.272659716,-0.08092115108,9.100068324,1.195543436,-0.03204727649,-1.165311537,1.171554558,1.315412398,-0.3679096751,-1.378755829,-0.8442527032,-0.7131705665,-0.1214673224,-0.1799714658,-0.1335827294,-0.4096455544,-0.1901859603,5.109603435,-0.951168326,-1.437280727,-0.3654828075,-0.8318635323,-0.4901218254,-0.638526082,-0.6445214359,-0.1263828731,-0.4898440081,0.2475745408,-0.3011132238,-0.3043224386
316.957479,0.0320493883,191.0418221,0.2106331291,0.8070938253,18.99824361,-0.007134101466,12.01712697,-0.05982512603,-0.02707764405,8.514509826,1.110631665,1.132228995,-1.697991262,0.06919822853,0.03677340708,-0.9314185643,-1.661326622,-0.9846645387,-0.6767628689,0.05012545265,0.2937503607,0.2543367746,-0.1748299794,-0.03783114544,1.164276272,-0.5326797252,-1.102356329,-1.278638991,-0.5635088892,-0.2825707929,-0.1404118355,0.03640769751,0.1715927751,0.4737218265,0.387919504,0.2348155751,0.1523548148
380.450844,0.03071277154,244.1821409,0.1505507139,0.7962102326,63.49336504,-0.001336616765,53.1403188,-0.0600824152,-0.01088359268,7.824650029,1.272743163,1.415730287,-1.75784234,-0.554870362,-0.2779083606,-1.103420058,-1.77891763,-0.7994587314,-0.420353557,0.008514604984,0.6769782352,0.3804153578,-0.2806958496,-0.06054626893,0.2835012919,-0.0598510773,-0.6240685905,-0.3146817677,-0.1720014941,-0.1175910072,0.1852058073,0.256409312,-0.04161084767,0.3832278744,0.1260785831,-0.1058658703,-0.02271512349
326.6183899,0.03134473118,194.7365294,0.1725676665,0.798527235,-53.83245412,0.0006319596371,-49.44561152,0.02201695252,0.002317002394,4.957728779,1.182539528,1.204933048,-1.831069577,-0.5553161225,-0.05144351783,-0.8247183503,-1.629357024,-0.6122447985,-0.3720705125,-0.1070751757,1.044366538,0.6766002895,-0.3278901422,-0.2191437815,-0.2107972394,-0.07322723725,-0.0004457605284,0.2264648427,0.2787017081,0.1495606051,0.1872139329,0.04828304453,-0.1155897807,0.3673883026,0.2961849318,-0.04719429254,-0.1585975126
323.5752965,0.02939341744,201.0205787,0.1936563826,0.7921554513,-3.043093397,-0.001951313734,6.284049296,0.02108871613,-0.006371783698,5.346148844,1.283649101,2.251529925,-1.155421038,-0.2091140239,0.113663451,-0.4128631741,-1.294299565,-0.4886757767,-0.4380927589,-0.6747741091,0.6488306712,0.8048143122,0.05904849021,-0.7205427256,1.046596877,0.6756485384,0.3462020986,0.1651069688,0.4118551762,0.3350574594,0.1235690218,-0.06602224641,-0.5676989334,-0.3955358666,0.1282140226,0.3869386324,-0.5013989441
373.6977508,0.0286936324,267.1125728,0.1840546587,0.7963937458,50.12245431,-0.0006997850468,66.09199411,-0.009601723841,0.004238294434,3.286547045,1.367028911,1.644413493,-0.3168189918,-0.1373592076,0.1185359911,0.1307307654,-0.7213910958,-0.7517403011,-0.4226473047,-0.2097682124,0.6093113491,0.7851651457,-0.08343884832,-0.1188055961,-0.6071164317,0.8386020467,0.0717548163,0.004872540069,0.5435939395,0.5729084692,-0.2630645244,0.01544545415,0.4650058967,-0.03951932203,-0.01964916645,-0.1424873385,0.6017371295
376.1591919,0.02911258899,288.154614,0.2584575709,0.799751525,2.461441094,0.0004189565983,21.04204119,0.07440291213,0.003357779251,1.316227918,1.414897172,0.2434479772,0.7672845274,0.1875452127,0.8634202134,0.03278793043,-0.2269310811,0.2263792963,0.4156925918,-1.440141715,0.3397162481,0.09769401662,0.2620573684,-0.6064006935,-1.400965516,1.084103519,0.3249044203,0.7448842223,-0.09794283497,0.4944600147,0.9781195974,0.8383398966,-1.230373503,-0.269595101,-0.6874711291,0.3454962167,-0.4875950973
356.101742,0.03091106066,266.4915834,0.2210875425,0.7966999527,-20.05744991,0.001798471664,-21.66303054,-0.03737002839,-0.003051572304,0.6611621633,1.421044046,0.7457507691,0.7618833626,-0.006633557658,0.6832189206,-0.05223116092,-0.230425429,-0.1311828826,-0.1076317818,-1.87379879,0.5240059597,0.6610811329,0.2259552346,-0.724402842,0.5023027919,-0.005401164774,-0.1941787703,-0.1802012928,-0.08501909136,-0.003494347886,-0.3575621789,-0.5233243737,-0.4336570751,0.1842897116,0.5633871163,-0.03610213382,-0.1180021485
322.9578498,0.03552021918,235.9329903,0.2409962695,0.8074018105,-33.14389218,0.004609158521,-30.55859307,0.01990872701,0.01070185781,1.019284371,1.008096133,0.2483928067,0.4094850586,-0.04280309407,0.02140344666,0.2795511464,-0.08453815558,-0.05236548964,-0.1256725926,-0.5197084447,0.201867322,0.3324822387,-0.1066903334,-0.4223170882,-0.4973579624,-0.352398304,-0.03616953641,-0.661815474,0.3317823073,0.1458872734,0.07881739298,-0.01804081071,1.354090346,-0.3221386377,-0.3285988943,-0.3326455679,0.3020857538
