250.7415444,0.03769446905,189.1672889,0.3319674484,0.8321048305,250.7415444,0.03769446905,189.1672889,0.3319674484,0.8321048305,0,0,-1.487587473,-0.6681672896,-2.130898253,0.00900718567,1.389418549,0.062435545,0.183750458,0.2957370512,-0.7676164335,-0.397185313,-0.02203056294,-0.3118572071,-0.2886290664,-1.487587473,-0.6681672896,-2.130898253,0.00900718567,1.389418549,0.062435545,0.183750458,0.2957370512,-0.7676164335,-0.397185313,-0.02203056294,-0.3118572071,-0.2886290664
274.3763128,0.0233394134,203.9638104,0.2655346287,0.7844927817,23.63476835,-0.01435505565,14.79652153,-0.06643281974,-0.04761204875,8.338789431,0,0.9596086912,0.5323218526,-1.598796905,0.5343220715,1.403366142,1.065036208,0.6013582529,0.5573669056,-0.1677077318,0.004636874311,0.03566545253,0.06614091123,0.07665835823,2.447196164,1.200489142,0.532101348,0.5253148858,0.01394759333,1.002600663,0.4176077949,0.2616298545,0.5999087016,0.4018221873,0.05769601547,0.3779981183,0.3652874246
311.5923173,0.01643272945,215.2251289,0.1396969381,0.7281455557,37.21600452,-0.006906683955,11.26131848,-0.1258376906,-0.05634722602,7.195162614,1.404216385,3.286516391,-0.1222961678,-2.268563835,0.1252920401,1.915379386,1.486120006,0.3353253428,0.03178304188,0.4874517915,-0.3162536455,0.3499390689,0.3018668632,0.2194257006,2.3269077,-0.6546180203,-0.6697669301,-0.4090300314,0.5120132432,0.421083798,-0.2660329101,-0.5255838638,0.6551595234,-0.3208905198,0.3142736164,0.235725952,0.1427673424
378.2895068,0.01798385356,233.913037,0.2008283573,0.7729958844,66.69718951,0.001551124117,18.68790814,0.06113141918,0.04485032867,8.14671698,1.272205781,1.252510724,-2.84710238,-0.7336331717,3.322492286,1.661843782,0.1804850322,-0.6523215224,0.387143399,0.908264931,-0.6892628454,0.8690926759,0.1855179014,0.006796547659,-2.034005667,-2.724806212,1.534930664,3.197200246,-0.253535604,-1.305634974,-0.9876468652,0.3553603571,0.4208131395,-0.3730092,0.519153607,-0.1163489618,-0.2126291529
330.5986293,0.02830043329,191.430797,0.2399172864,0.8048735492,-47.69087757,0.01031657973,-42.48224008,0.03908892914,0.03187766477,8.825188508,1.17251331,-1.300250576,-2.824091536,2.398700611,2.738178276,0.2134424784,-0.319408186,-0.2783438444,0.9639068051,-0.1468338007,-0.6337718587,0.4925611417,0.3540391995,0.04762482634,-2.552761301,0.0230108444,3.132333782,-0.5843140102,-1.448401303,-0.4998932181,0.373977678,0.5767634061,-1.055098732,0.05549098667,-0.3765315343,0.1685212981,0.04082827868
287.3875611,0.03156212352,195.0697305,0.3097157458,0.8103164985,-43.2110682,0.003261690232,3.638933555,0.06979845944,0.005442949296,9.241550857,1.397123618,-2.582476442,-1.696621988,3.576331054,2.484621742,-0.5595524755,0.3057272922,-0.5576689543,0.9329527162,-0.650405826,-0.3293268765,0.2220332545,0.2723486855,-0.2764702505,-1.282225866,1.127469548,1.177630443,-0.2535565333,-0.7729949539,0.6251354782,-0.2793251099,-0.03095408887,-0.5035720253,0.3044449822,-0.2705278871,-0.08169051402,-0.3240950768
286.5966324,0.02830563566,216.234198,0.3109443398,0.7970395458,-0.7909286092,-0.003256487861,21.1644675,0.001228593981,-0.01327695267,5.766997405,1.388962281,-2.181930014,-1.127896914,3.067836355,1.706199861,-0.7077949372,0.6478799845,-0.2578523043,1.133463619,-0.2940511127,0.03922312792,0.247222921,0.1569337606,-0.4115599573,0.4005464281,0.5687250736,-0.5084946996,-0.7784218808,-0.1482424617,0.3421526923,0.29981665,0.2005109033,0.3563547133,0.3685500044,0.02518966647,-0.1154149248,-0.1350897069
316.1191894,0.02214329968,244.5329596,0.2445374403,0.7549858057,29.52255697,-0.006162335974,28.29876156,-0.06640689956,-0.0420537401,4.847604467,1.615906342,-2.060852877,-1.118503227,2.279456277,1.239405192,-1.244352688,0.7219506319,0.05757517099,0.8575663697,-0.3815446877,-0.1689712874,0.5035581631,0.04043493544,-0.6335550156,0.1210771375,0.009393687099,-0.788380078,-0.4667946691,-0.5365577507,0.07407064741,0.3154274753,-0.2758972498,-0.08749357503,-0.2081944153,0.2563352421,-0.1164988252,-0.2219950583
292.4697698,0.01827165534,234.0884739,0.3025037282,0.7887999255,-23.64941964,-0.003871644339,-10.44448563,0.05796628793,0.03381411978,2.186209906,1.694761276,-2.722439901,-0.3144134841,0.5973135542,1.245233577,-1.558591206,0.8460986658,-0.3152346678,1.00226369,-0.3907322225,0.01096437034,0.5784961842,-0.1777806097,-0.3145697258,-0.6615870239,0.8040897432,-1.682142722,0.005828384309,-0.3142385186,0.1241480339,-0.3728098388,0.1446973206,-0.009187534816,0.1799356578,0.07493802105,-0.2182155451,0.3189852898
320.4090124,0.04273513904,231.0158025,0.4385613488,0.8783977606,27.93924267,0.0244634837,-3.072671448,0.1360576206,0.08959783517,2.336608399,1.27947892,-3.08258881,-1.122812428,1.527703162,1.185818236,-1.774100363,0.6287262168,0.3652624767,0.558447581,-0.4759966718,0.03133711903,0.2392917583,-0.1019250557,-0.4253376383,-0.3601489092,-0.8083989439,0.9303896082,-0.0594153407,-0.2155091567,-0.217372449,0.6804971445,-0.4438161093,-0.08526444926,0.02037274869,-0.3392044258,0.075855554,-0.1107679126
