287.9334018,0.07759265411,223.8036291,0.6495369615,0.9452955624,287.9334018,0.07759265411,223.8036291,0.6495369615,0.9452955624,0,0,-5.234624257,-0.3399098207,1.718845193,0.3863477206,-0.9605245623,-0.08648821523,-0.1658016209,-0.403189926,-0.3720632665,-0.02872922537,-0.08359558947,-0.02237434329,-0.3997591338,-5.234624257,-0.3399098207,1.718845193,0.3863477206,-0.9605245623,-0.08648821523,-0.1658016209,-0.403189926,-0.3720632665,-0.02872922537,-0.08359558947,-0.02237434329,-0.3997591338
354.4852475,0.06389709719,205.7571949,0.6151617641,0.93489198,66.55184573,-0.01369555692,-18.04643414,-0.03437519742,-0.0104035824,4.265320107,0,-7.210932912,-0.5244271774,2.92620703,0.6552107415,-0.2044478852,-0.3585928992,-0.256632384,0.1630935552,-0.1273673063,-0.2142632379,-0.1803397541,0.1918362431,-0.3060282208,-1.976308655,-0.1845173567,1.207361837,0.2688630209,0.7560766771,-0.2721046839,-0.09083076315,0.5662834812,0.2446959603,-0.1855340125,-0.09674416466,0.2142105863,0.093730913
308.7307285,0.03265147706,195.3842967,0.4658402503,0.8763846203,-45.75451896,-0.03124562013,-10.37289821,-0.1493215137,-0.0585073597,7.912894344,1.042565624,-6.08483352,-0.9499150727,3.892193702,2.262721012,-0.6412615602,-0.3840280524,-0.1525617223,0.7178322525,0.1778985036,-0.5122437393,0.2344069927,0.04718705854,-0.3362034642,1.126099392,-0.4254878954,0.9659866723,1.60751027,-0.4368136749,-0.0254351532,0.1040706617,0.5547386972,0.3052658099,-0.2979805015,0.4147467469,-0.1446491845,-0.03017524341
269.3856577,0.02901413707,183.2240018,0.3959612684,0.8474553063,-39.34507084,-0.003637339988,-12.16029487,-0.06987898199,-0.02892931399,3.389707837,1.119875233,-5.624427068,-1.030413836,4.119177345,2.131484825,-0.9124917851,-0.2047122883,-0.3623944997,1.025982727,-0.07059676984,-0.5568376475,0.4850897754,0.03944098238,-0.1297696141,0.460406452,-0.08049876328,0.2269836426,-0.1312361865,-0.2712302249,0.1793157641,-0.2098327774,0.3081504742,-0.2484952735,-0.04459390816,0.2506827827,-0.007746076163,0.2064338502
287.6306885,0.06168570459,236.5042677,0.6375739229,0.9373866191,18.24503083,0.03267156752,53.28026586,0.2416126546,0.08993131282,8.477707159,1.443898669,-5.494104684,-0.6345127823,1.7162135,0.07485902102,0.1875944918,-1.038639577,-0.1675586954,0.7973887874,0.05353082887,0.4048773571,-0.1918427973,0.4139965437,-0.2246335524,0.1303223839,0.3959010537,-2.402963845,-2.056625804,1.100086277,-0.8339272883,0.1948358044,-0.2285939393,0.1241275987,0.9617150046,-0.6769325728,0.3745555613,-0.09486393833
285.9893105,0.0555117721,216.5555713,0.546245667,0.9156566929,-1.641378058,-0.006173932487,-19.94869646,-0.09132825596,-0.02172992623,5.376687108,1.554018693,-4.21053902,-0.3544268532,1.26631517,0.4044211171,0.3243967044,-0.8288695858,-0.8289172396,0.1275367684,-0.2471103553,0.5698387371,-0.2573934713,-0.2024722171,-0.2591640135,1.283565664,0.2800859291,-0.4498983296,0.3295620961,0.1368022126,0.2097699908,-0.6613585442,-0.669852019,-0.3006411842,0.16496138,-0.06555067399,-0.6164687607,-0.0345304611
364.1396029,0.03295020643,244.8337883,0.3302034416,0.8429573746,78.15029247,-0.02256156567,28.27821704,-0.2160422253,-0.07269931829,6.833399607,1.351560782,0.010032167,-0.05777921485,0.2231894766,0.1400819805,-0.4553106779,-0.01867846514,-0.3083945292,-0.09766189703,-1.801238695,0.05084476374,-0.08462426061,-0.04523773477,-0.7066177761,4.220571187,0.2966476384,-1.043125694,-0.2643391366,-0.7797073822,0.8101911207,0.5205227103,-0.2251986655,-1.55412834,-0.5189939734,0.1727692107,0.1572344823,-0.4474537626
373.6814786,0.0289141568,262.7637169,0.2519531693,0.805758563,9.541875641,-0.004036049638,17.92992865,-0.07825027232,-0.03719881161,4.762589935,0.9391752964,1.135324773,0.3200512843,0.6500464507,-0.05985202207,-0.888940985,0.4217881408,-0.02960991846,0.2214662494,-2.044406449,-0.378239419,-0.09175864114,-0.2249430465,-0.4659484348,1.125292606,0.3778304991,0.4268569742,-0.1999340025,-0.4336303071,0.4404666059,0.2787846108,0.3191281464,-0.2431677534,-0.4290841828,-0.007134380527,-0.1797053117,0.2406693413
321.4440813,0.03168094022,232.3078598,0.2384467461,0.7960419677,-52.23739725,0.00276678342,-30.45585718,-0.01350642325,-0.009716595326,7.210756035,1.160170038,1.637002356,1.101861952,0.7524404179,-0.1390356355,-0.8810651764,0.5991817191,0.2412605984,0.7086332249,-1.416375117,-0.3190114724,-0.1045569986,-0.2032701207,-0.8239204557,0.5016775827,0.7818106682,0.1023939672,-0.07918361342,0.007875808618,0.1773935783,0.2708705168,0.4871669755,0.6280313319,0.05922794663,-0.01279835748,0.02167292576,-0.3579720208
269.2328885,0.02691190456,205.7744245,0.1952485882,0.7615257151,-52.21119286,-0.004769035656,-26.53343522,-0.04319815787,-0.0345162526,4.378053393,1.447143284,0.9844309312,1.302696826,0.5546617341,-0.4021678329,-0.4599049345,0.02592519753,-0.04207521064,0.6100668736,-0.2760512954,-0.04461029838,-0.1436367226,-0.2807708443,-0.173391235,-0.6525714248,0.2008348735,-0.1977786838,-0.2631321974,0.4211602419,-0.5732565215,-0.283335809,-0.09856635128,1.140323821,0.274401174,-0.03907972395,-0.07750072354,0.6505292207
