284.7845696,0.04576570731,192.6738304,0.5478032284,0.8915691876,284.7845696,0.04576570731,192.6738304,0.5478032284,0.8915691876,0,0,-2.47957057,-0.7270412797,-1.786206993,-1.436687446,-0.465601842,-0.478155303,-1.060668964,-0.3841160404,0.5432661495,0.9061043721,0.1188040044,-0.5348161465,-0.04228101426,-2.47957057,-0.7270412797,-1.786206993,-1.436687446,-0.465601842,-0.478155303,-1.060668964,-0.3841160404,0.5432661495,0.9061043721,0.1188040044,-0.5348161465,-0.04228101426
357.0473262,0.04528849694,217.2920594,0.4927001774,0.884891434,72.26275658,-0.0004772103729,24.61822898,-0.05510305106,-0.006677753538,4.38928175,0,0.1930628831,-2.830963016,-1.22049686,-1.228109262,-0.3636409035,-1.145332279,-0.5977115848,0.1081874705,-0.05233444497,0.6866129932,0.2643348639,-0.6159234712,-0.1262824046,2.672633453,-2.103921736,0.5657101327,0.2085781834,0.1019609385,-0.6671769758,0.462957379,0.4923035109,-0.5956005945,-0.2194913789,0.1455308595,-0.0811073247,-0.08400139036
309.6886511,0.04867723276,158.2730617,0.2273451896,0.8436916214,-47.35867514,0.003388735827,-59.01899773,-0.2653549878,-0.0411998126,6.638395936,0.8827336366,1.605605651,-3.372680178,-0.5145007252,-1.141730358,0.3780674795,-2.164624536,-0.3287099414,0.1785217868,0.08693819148,0.374995295,0.1901430632,-0.3175483565,-0.199718219,1.412542768,-0.5417171618,0.7059961347,0.08637890448,0.741708383,-1.019292258,0.2690016434,0.07033431634,0.1392726365,-0.3116176982,-0.07419180066,0.2983751146,-0.07343581441
241.3037878,0.02928008581,171.7813524,0.2630037181,0.7990269011,-68.3848633,-0.01939714695,13.50829076,0.03565852857,-0.04466472034,5.6578747,1.648315674,1.721440017,-2.538987398,-0.5744798009,-0.742105607,0.2260149381,-1.231202853,-0.6244234076,0.422911628,-0.2144998097,0.6937736057,0.4298883207,-0.1453226781,-0.036291223,0.1158343652,0.8336927795,-0.05997907569,0.3996247507,-0.1520525414,0.9334216833,-0.2957134662,0.2443898412,-0.3014380012,0.3187783107,0.2397452574,0.1722256784,0.163426996
246.8665871,0.02088585955,167.7803643,0.1637218602,0.7807423205,5.562799378,-0.008394226264,-4.000988142,-0.09928185792,-0.01828458056,2.900198227,1.831363652,1.800718148,-2.350242459,0.9547001765,0.1879205843,0.9909393285,-0.03939989926,-0.318550844,0.8074137085,-0.7693722275,-0.1550982383,0.7652669172,-0.5651459904,-0.4790819653,0.07927813172,0.1887449388,1.529179977,0.9300261913,0.7649243904,1.191802954,0.3058725635,0.3845020805,-0.5548724178,-0.8488718441,0.3353785965,-0.4198233123,-0.4427907423
271.3096206,0.03133440567,166.0581191,0.2466164608,0.8327373767,24.44303342,0.01044854612,-1.722245156,0.08289460058,0.05199505611,2.3228175,1.317748256,-0.2492628785,-3.826759832,3.764638274,-0.317462099,0.7059622015,-0.5429415033,-1.37212757,0.9041601211,-0.9251722067,-0.3965492758,0.2020996323,-0.1786234367,-0.4060043892,-2.049981027,-1.476517372,2.809938097,-0.5053826833,-0.284977127,-0.503541604,-1.053576726,0.09674641262,-0.1557999792,-0.2414510375,-0.5631672849,0.3865225537,0.07307757605
425.5540722,0.02531334576,213.4897501,0.1556360089,0.8206727969,154.2444516,-0.006021059907,47.43163092,-0.09098045187,-0.01206457975,3.179185689,1.292914416,-1.060849901,-4.128441771,4.89899327,-0.4385190078,0.1867552296,-0.8117296984,-0.1581915505,0.9789620613,-1.317262565,-0.380305359,0.2300782861,-0.1053107282,-0.3704115156,-0.8115870221,-0.3016819398,1.134354996,-0.1210569088,-0.5192069719,-0.2687881951,1.21393602,0.07480194022,-0.3920903586,0.0162439168,0.02797865385,0.07331270855,0.03559287358
344.2116623,0.02394416826,177.9903844,0.2435224418,0.8271303873,-81.34240989,-0.001369177499,-35.49936568,0.08788643281,0.006457590408,2.076839692,0.9746746004,-1.621745527,-2.736160861,4.236692851,-0.3461293487,-0.2441413261,-0.6898365463,0.3212163247,0.6879247904,-1.182696404,-0.4174068187,0.3996135691,-0.2168323944,-0.2645811236,-0.5608956267,1.392280911,-0.6623004189,0.09238965914,-0.4308965557,0.1218931522,0.4794078751,-0.291037271,0.1345661611,-0.03710145973,0.1695352829,-0.1115216663,0.105830392
427.3659019,0.02019745038,265.4320798,0.2676738517,0.8219361348,83.1542396,-0.003746717883,87.44169539,0.02415140994,-0.005194252551,1.986902751,1.335960703,-2.361440991,-1.96184918,2.665688058,0.06378895164,-0.3605296982,-0.9180922499,0.2152006786,0.139200408,-0.4773122495,-0.06547981471,0.4717272665,0.05283031247,-0.0296621929,-0.7396954638,0.7743116809,-1.571004793,0.4099183003,-0.1163883721,-0.2282557037,-0.106015646,-0.5487243823,0.7053841548,0.351927004,0.07211369744,0.2696627069,0.2349189307
365.8685822,0.0196029863,231.4824727,0.3234936042,0.8377570078,-61.49731974,-0.0005944640741,-33.94960705,0.05581975247,0.015820873,0.7279750678,1.404828472,-1.904862934,-1.689659225,1.249262681,0.03324480599,0.2252912456,-1.109345918,-0.4610363017,0.4563079749,0.5919055658,-0.09336162829,0.1627397666,0.08761195066,0.003558341821,0.4565780567,0.2721899543,-1.416425377,-0.03054414565,0.5858209438,-0.1912536678,-0.6762369803,0.3171075669,1.069217815,-0.02788181359,-0.3089874999,0.03478163819,0.03322053472
